source_id,target_id,rel_type
ART_71,ART_71_SP4-3,HAS_SUBPARAGRAPH
ART_71,ART_71_SP4-4,HAS_SUBPARAGRAPH
ART_71,ART_71_SP4-5,HAS_SUBPARAGRAPH
ART_71,ART_71_SP4-6,HAS_SUBPARAGRAPH
ART_71,ART_71_SP5,HAS_SUBPARAGRAPH
ART_71,ART_71_SP6,HAS_SUBPARAGRAPH
ART_72,ART_72_SP1,HAS_SUBPARAGRAPH
ART_72,ART_72_SP2,HAS_SUBPARAGRAPH
ART_72,ART_72_SP3,HAS_SUBPARAGRAPH
ART_73,ART_73_SP1,HAS_SUBPARAGRAPH
ART_73,ART_73_SP1-2,HAS_SUBPARAGRAPH
ART_73,ART_73_SP2,HAS_SUBPARAGRAPH
ART_73,ART_73_SP3,HAS_SUBPARAGRAPH
ART_75_P1,ART_75_P1_SP1,HAS_SUBPARAGRAPH
ART_75_P1,ART_75_P1_SP2,HAS_SUBPARAGRAPH
ART_75_P1,ART_75_P1_SP3,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP1,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP10,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP11,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12-2,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12-3,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12-4,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12-5,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12-6,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12-7,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP12-8,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP13,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP2,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP3,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP4,HAS_SUBPARAGRAPH
