source_id,target_id,rel_type,source_document
stmt_mat_dgp_001,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_dgp_001,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_dgp_001,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_dgp_001,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_001,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_002,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_dgp_002,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_002,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_002,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_002,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_002,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_002,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_003,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_004,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_004,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_004,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_005,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_005,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_005,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_dgp_005,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_005,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_dgp_005,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_006,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_dgp_007,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_008,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_008,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_009,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_009,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_010,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_010,tag_change_management,TAGGED,DTOP-OLD
stmt_mat_dgp_010,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_dgp_010,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_010,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_010,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_010,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_011,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_011,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_011,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_011,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_hotswap,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_012,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_dgp_013,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_dgp_013,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_013,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_013,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_dgp_013,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_013,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_014,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_dgp_014,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_014,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_014,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_dgp_014,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_014,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_015,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_dgp_015,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_015,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_015,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_dgp_015,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_015,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_dgp_015,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_016,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_dgp_016,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_016,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_016,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_016,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_017,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_dgp_017,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_017,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_017,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_017,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_017,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_017,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_dgp_018,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_dgp_019,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_020,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_020,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_dgp_020,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_dgp_020,tag_remote_access,TAGGED,DTOP-OLD
stmt_mat_dgp_021,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_021,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_021,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_021,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_022,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_022,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_022,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_022,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_dgp_022,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_dgp_022,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_022,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_023,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_dgp_023,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_023,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_024,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_025,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_026,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_026,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_026,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_026,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_026,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_027,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_027,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_dgp_027,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_027,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_dgp_027,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_dgp_027,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_dgp_027,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_028,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_028,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_dgp_028,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_dgp_028,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_dgp_029,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_029,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_dgp_029,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_dgp_029,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_dgp_029,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_029,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_dgp_029,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_030,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_dgp_030,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_dgp_030,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_030,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_031,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_031,tag_organizational_structure,TAGGED,DTOP-OLD
stmt_mat_dgp_032,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_032,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_032,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_033,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_033,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_034,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_035,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_035,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_036,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_036,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_dgp_036,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_dgp_036,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_037,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_037,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_037,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_038,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_039,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_040,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_040,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_040,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_040,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_040,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_040,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_040,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_data_loss_prevention,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_041,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_042,tag_background_checks,TAGGED,DTOP-OLD
stmt_mat_dgp_042,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_042,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_042,tag_fraud,TAGGED,DTOP-OLD
stmt_mat_dgp_042,tag_human_resources,TAGGED,DTOP-OLD
stmt_mat_dgp_042,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_042,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_dgp_043,tag_background_checks,TAGGED,DTOP-OLD
stmt_mat_dgp_043,tag_fraud,TAGGED,DTOP-OLD
stmt_mat_dgp_043,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_dgp_043,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_dgp_043,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_043,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_044,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_044,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_dgp_044,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_045,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_045,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_045,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_045,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_045,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_045,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_046,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_046,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_046,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_046,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_046,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_046,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_047,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_047,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_047,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_047,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_047,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_047,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_047,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_048,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_048,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_048,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_048,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_049,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_049,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_049,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_049,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_049,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_049,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_049,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_050,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_050,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_050,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_051,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_051,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_052,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_052,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_053,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_053,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_053,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_053,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_054,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_054,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_054,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_054,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_054,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_055,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_055,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_055,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_055,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_056,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_056,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_dgp_056,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_057,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_057,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_058,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_058,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_058,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_059,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_059,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_059,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_059,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_060,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_060,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_060,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_060,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_060,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_061,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_061,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_061,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_061,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_061,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_061,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_061,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_062,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_062,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_062,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_062,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_062,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_063,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_063,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_063,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_063,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_064,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_064,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_dgp_064,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_064,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_064,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_064,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_064,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_dgp_065,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_065,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_dgp_065,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_065,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_dgp_065,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_065,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_066,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_066,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_066,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_066,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_066,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_066,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_067,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_067,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_067,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_067,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_067,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_due_diligence,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_fourth_party,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_068,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_dgp_069,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_069,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_069,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_069,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_069,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_dgp_070,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_070,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
