source_id,target_id,rel_type
AC-7(2),AC-7(2)-ODP2,HAS_ODP
AC-7(2),AC-7(2)-ODP3,HAS_ODP
AC-7,AC-7(3),HAS_ENHANCEMENT
AC-7(3),AC-7(3)-ODP1,HAS_ODP
AC-7,AC-7(4),HAS_ENHANCEMENT
AC-7(4),AC-7(4)-a,HAS_ITEM
AC-7(4)-a,AC-7(4)-a-ODP1,HAS_ODP
AC-7(4),AC-7(4)-b,HAS_ITEM
AC-7(4)-b,AC-7(4)-b-ODP1,HAS_ODP
AC-7(4)-b,AC-7(4)-b-ODP2,HAS_ODP
AC,AC-8,HAS_CONTROL
AC-8,AC-8-a,HAS_ITEM
AC-8-a,AC-8-a-ODP1,HAS_ODP
AC-8-a,AC-8-a-1,HAS_ITEM
AC-8-a,AC-8-a-2,HAS_ITEM
AC-8-a,AC-8-a-3,HAS_ITEM
AC-8-a,AC-8-a-4,HAS_ITEM
AC-8,AC-8-b,HAS_ITEM
AC-8,AC-8-c,HAS_ITEM
AC-8-c,AC-8-c-1,HAS_ITEM
AC-8-c-1,AC-8-c-1-ODP1,HAS_ODP
AC-8-c,AC-8-c-2,HAS_ITEM
AC-8-c,AC-8-c-3,HAS_ITEM
AC,AC-9,HAS_CONTROL
AC-9,AC-9(1),HAS_ENHANCEMENT
AC-9,AC-9(2),HAS_ENHANCEMENT
AC-9(2),AC-9(2)-ODP1,HAS_ODP
AC-9(2),AC-9(2)-ODP2,HAS_ODP
AC-9,AC-9(3),HAS_ENHANCEMENT
AC-9(3),AC-9(3)-ODP1,HAS_ODP
AC-9(3),AC-9(3)-ODP2,HAS_ODP
AC-9,AC-9(4),HAS_ENHANCEMENT
AC-9(4),AC-9(4)-ODP1,HAS_ODP
AC,AC-10,HAS_CONTROL
AC-10,AC-10-ODP1,HAS_ODP
AC-10,AC-10-ODP2,HAS_ODP
AC,AC-11,HAS_CONTROL
AC-11,AC-11-a,HAS_ITEM
AC-11-a,AC-11-a-ODP1,HAS_ODP
AC-11,AC-11-b,HAS_ITEM
AC-11,AC-11(1),HAS_ENHANCEMENT
AC,AC-12,HAS_CONTROL
